"","ACC_cutoff","RT_min","RT_max","RT_sd_cutoff","split_by","averaging_method","estimate","low","high","nPar","nTrial","nTrialperPar","pPar","pTrial","task","measure"
"185",0.8,100,2000,2,"subject","median",0.62088,0.44816,0.74335,107,22422,209.551401869159,1,0.873130841121495,"Stroop_1","internal_consistency"
"186",0.9,100,2000,2,"subject","median",0.62802,0.46489,0.74091,107,22422,209.551401869159,1,0.873130841121495,"Stroop_1","internal_consistency"
"187",0,200,2000,2,"subject","median",0.60992,0.46862,0.71961,107,22406,209.401869158878,1,0.872507788161994,"Stroop_1","internal_consistency"
"188",0.8,200,2000,2,"subject","median",0.61151,0.45815,0.72068,107,22406,209.401869158878,1,0.872507788161994,"Stroop_1","internal_consistency"
"189",0.9,200,2000,2,"subject","median",0.60758,0.46803,0.727,107,22406,209.401869158878,1,0.872507788161994,"Stroop_1","internal_consistency"
"190",0,0,3000,2,"subject","median",0.58126,0.43829,0.69231,107,22606,211.271028037383,1,0.880295950155763,"Stroop_1","internal_consistency"
"191",0.8,0,3000,2,"subject","median",0.57727,0.40986,0.69533,107,22606,211.271028037383,1,0.880295950155763,"Stroop_1","internal_consistency"
"192",0.9,0,3000,2,"subject","median",0.57979,0.44459,0.69394,107,22606,211.271028037383,1,0.880295950155763,"Stroop_1","internal_consistency"
"193",0,100,3000,2,"subject","median",0.63187,0.46735,0.74674,107,22585,211.07476635514,1,0.879478193146417,"Stroop_1","internal_consistency"
"194",0.8,100,3000,2,"subject","median",0.63643,0.47284,0.75489,107,22585,211.07476635514,1,0.879478193146417,"Stroop_1","internal_consistency"
"195",0.9,100,3000,2,"subject","median",0.63071,0.48387,0.74237,107,22585,211.07476635514,1,0.879478193146417,"Stroop_1","internal_consistency"
"196",0,200,3000,2,"subject","median",0.6227,0.49129,0.73399,107,22569,210.92523364486,1,0.878855140186916,"Stroop_1","internal_consistency"
"197",0.8,200,3000,2,"subject","median",0.61798,0.46605,0.73191,107,22569,210.92523364486,1,0.878855140186916,"Stroop_1","internal_consistency"
"198",0.9,200,3000,2,"subject","median",0.62486,0.49055,0.73128,107,22569,210.92523364486,1,0.878855140186916,"Stroop_1","internal_consistency"
"199",0,0,2000,3,"subject","median",0.59593,0.44689,0.71313,107,23174,216.579439252336,1,0.902414330218068,"Stroop_1","internal_consistency"
"200",0.8,0,2000,3,"subject","median",0.60088,0.45312,0.71432,107,23174,216.579439252336,1,0.902414330218068,"Stroop_1","internal_consistency"
"201",0.9,0,2000,3,"subject","median",0.60059,0.46359,0.7097,107,23174,216.579439252336,1,0.902414330218068,"Stroop_1","internal_consistency"
"202",0,100,2000,3,"subject","median",0.63437,0.4796,0.74923,107,23151,216.364485981308,1,0.901518691588785,"Stroop_1","internal_consistency"
"203",0.8,100,2000,3,"subject","median",0.63005,0.46979,0.74632,107,23151,216.364485981308,1,0.901518691588785,"Stroop_1","internal_consistency"
"204",0.9,100,2000,3,"subject","median",0.63454,0.48102,0.74899,107,23151,216.364485981308,1,0.901518691588785,"Stroop_1","internal_consistency"
"205",0,200,2000,3,"subject","median",0.63131,0.49984,0.74503,107,23133,216.196261682243,1,0.900817757009346,"Stroop_1","internal_consistency"
"206",0.8,200,2000,3,"subject","median",0.62626,0.49832,0.73687,107,23133,216.196261682243,1,0.900817757009346,"Stroop_1","internal_consistency"
"207",0.9,200,2000,3,"subject","median",0.63439,0.50901,0.73344,107,23133,216.196261682243,1,0.900817757009346,"Stroop_1","internal_consistency"
"208",0,0,3000,3,"subject","median",0.60432,0.45126,0.71681,107,23242,217.214953271028,1,0.90506230529595,"Stroop_1","internal_consistency"
"209",0.8,0,3000,3,"subject","median",0.60117,0.45595,0.71548,107,23242,217.214953271028,1,0.90506230529595,"Stroop_1","internal_consistency"
"210",0.9,0,3000,3,"subject","median",0.60101,0.46308,0.72088,107,23242,217.214953271028,1,0.90506230529595,"Stroop_1","internal_consistency"
"211",0,100,3000,3,"subject","median",0.6394,0.48951,0.74138,107,23219,217,1,0.904166666666667,"Stroop_1","internal_consistency"
"212",0.8,100,3000,3,"subject","median",0.64585,0.49966,0.75693,107,23219,217,1,0.904166666666667,"Stroop_1","internal_consistency"
"213",0.9,100,3000,3,"subject","median",0.64127,0.49377,0.75456,107,23219,217,1,0.904166666666667,"Stroop_1","internal_consistency"
"214",0,200,3000,3,"subject","median",0.63458,0.51184,0.73726,107,23201,216.831775700935,1,0.903465732087227,"Stroop_1","internal_consistency"
"215",0.8,200,3000,3,"subject","median",0.634,0.49529,0.73646,107,23201,216.831775700935,1,0.903465732087227,"Stroop_1","internal_consistency"
"216",0.9,200,3000,3,"subject","median",0.63823,0.48834,0.73643,107,23201,216.831775700935,1,0.903465732087227,"Stroop_1","internal_consistency"
"217",0,0,2000,0,"trial","median",0.59027,0.43386,0.71868,107,23529,219.897196261682,1,0.916238317757009,"Stroop_1","internal_consistency"
"218",0.8,0,2000,0,"trial","median",0.59063,0.44557,0.70235,107,23529,219.897196261682,1,0.916238317757009,"Stroop_1","internal_consistency"
"219",0.9,0,2000,0,"trial","median",0.59896,0.44512,0.7254,107,23529,219.897196261682,1,0.916238317757009,"Stroop_1","internal_consistency"
"220",0,100,2000,0,"trial","median",0.63519,0.49092,0.74267,107,23506,219.682242990654,1,0.915342679127726,"Stroop_1","internal_consistency"
"221",0.8,100,2000,0,"trial","median",0.6263,0.48565,0.73954,107,23506,219.682242990654,1,0.915342679127726,"Stroop_1","internal_consistency"
"222",0.9,100,2000,0,"trial","median",0.6282,0.47367,0.74028,107,23506,219.682242990654,1,0.915342679127726,"Stroop_1","internal_consistency"
"223",0,200,2000,0,"trial","median",0.62204,0.49413,0.72948,107,23488,219.514018691589,1,0.914641744548287,"Stroop_1","internal_consistency"
"224",0.8,200,2000,0,"trial","median",0.6309,0.47915,0.74071,107,23488,219.514018691589,1,0.914641744548287,"Stroop_1","internal_consistency"
"225",0.9,200,2000,0,"trial","median",0.62748,0.48794,0.73321,107,23488,219.514018691589,1,0.914641744548287,"Stroop_1","internal_consistency"
"226",0,0,3000,0,"trial","median",0.61484,0.47594,0.72278,107,23619,220.738317757009,1,0.919742990654206,"Stroop_1","internal_consistency"
"227",0.8,0,3000,0,"trial","median",0.6154,0.47707,0.72723,107,23619,220.738317757009,1,0.919742990654206,"Stroop_1","internal_consistency"
"228",0.9,0,3000,0,"trial","median",0.61361,0.46542,0.72844,107,23619,220.738317757009,1,0.919742990654206,"Stroop_1","internal_consistency"
"229",0,100,3000,0,"trial","median",0.64082,0.49567,0.75555,107,23596,220.523364485981,1,0.918847352024922,"Stroop_1","internal_consistency"
"230",0.8,100,3000,0,"trial","median",0.64828,0.51381,0.75378,107,23596,220.523364485981,1,0.918847352024922,"Stroop_1","internal_consistency"
"231",0.9,100,3000,0,"trial","median",0.64177,0.4656,0.75551,107,23596,220.523364485981,1,0.918847352024922,"Stroop_1","internal_consistency"
"232",0,200,3000,0,"trial","median",0.64217,0.51278,0.74796,107,23578,220.355140186916,1,0.918146417445483,"Stroop_1","internal_consistency"
"233",0.8,200,3000,0,"trial","median",0.64642,0.50423,0.7459,107,23578,220.355140186916,1,0.918146417445483,"Stroop_1","internal_consistency"
"234",0.9,200,3000,0,"trial","median",0.63773,0.51514,0.74523,107,23578,220.355140186916,1,0.918146417445483,"Stroop_1","internal_consistency"
"235",0,0,2000,1,"trial","median",0.75171,0.65762,0.82564,107,17516,163.700934579439,1,0.68208722741433,"Stroop_1","internal_consistency"
"236",0.8,0,2000,1,"trial","median",0.74986,0.65523,0.82759,107,17516,163.700934579439,1,0.68208722741433,"Stroop_1","internal_consistency"
"237",0.9,0,2000,1,"trial","median",0.75324,0.66378,0.82563,107,17516,163.700934579439,1,0.68208722741433,"Stroop_1","internal_consistency"
"238",0,100,2000,1,"trial","median",0.80008,0.71876,0.86172,107,17495,163.504672897196,1,0.681269470404984,"Stroop_1","internal_consistency"
"239",0.8,100,2000,1,"trial","median",0.80162,0.72088,0.85721,107,17495,163.504672897196,1,0.681269470404984,"Stroop_1","internal_consistency"
"240",0.9,100,2000,1,"trial","median",0.80222,0.72392,0.86135,107,17495,163.504672897196,1,0.681269470404984,"Stroop_1","internal_consistency"
"241",0,200,2000,1,"trial","median",0.77896,0.70715,0.84318,107,17481,163.373831775701,1,0.680724299065421,"Stroop_1","internal_consistency"
"242",0.8,200,2000,1,"trial","median",0.77811,0.70212,0.83566,107,17481,163.373831775701,1,0.680724299065421,"Stroop_1","internal_consistency"
"243",0.9,200,2000,1,"trial","median",0.77648,0.69821,0.83933,107,17481,163.373831775701,1,0.680724299065421,"Stroop_1","internal_consistency"
"244",0,0,3000,1,"trial","median",0.75952,0.67152,0.82653,107,17979,168.028037383178,1,0.700116822429907,"Stroop_1","internal_consistency"
"245",0.8,0,3000,1,"trial","median",0.76114,0.6692,0.82991,107,17979,168.028037383178,1,0.700116822429907,"Stroop_1","internal_consistency"
"246",0.9,0,3000,1,"trial","median",0.76094,0.67761,0.82479,107,17979,168.028037383178,1,0.700116822429907,"Stroop_1","internal_consistency"
"247",0,100,3000,1,"trial","median",0.80793,0.72731,0.86541,107,17958,167.831775700935,1,0.699299065420561,"Stroop_1","internal_consistency"
"248",0.8,100,3000,1,"trial","median",0.80601,0.73728,0.86286,107,17958,167.831775700935,1,0.699299065420561,"Stroop_1","internal_consistency"
"249",0.9,100,3000,1,"trial","median",0.80492,0.71986,0.8574,107,17958,167.831775700935,1,0.699299065420561,"Stroop_1","internal_consistency"
"250",0,200,3000,1,"trial","median",0.78408,0.70756,0.84248,107,17944,167.700934579439,1,0.698753894080997,"Stroop_1","internal_consistency"
"251",0.8,200,3000,1,"trial","median",0.78394,0.70613,0.8427,107,17944,167.700934579439,1,0.698753894080997,"Stroop_1","internal_consistency"
"252",0.9,200,3000,1,"trial","median",0.78204,0.70722,0.84118,107,17944,167.700934579439,1,0.698753894080997,"Stroop_1","internal_consistency"
"253",0,0,2000,2,"trial","median",0.61438,0.47333,0.72247,107,22472,210.018691588785,1,0.875077881619938,"Stroop_1","internal_consistency"
"254",0.8,0,2000,2,"trial","median",0.61527,0.46771,0.72987,107,22472,210.018691588785,1,0.875077881619938,"Stroop_1","internal_consistency"
"255",0.9,0,2000,2,"trial","median",0.61232,0.47657,0.72307,107,22472,210.018691588785,1,0.875077881619938,"Stroop_1","internal_consistency"
"256",0,100,2000,2,"trial","median",0.64826,0.50526,0.75026,107,22451,209.822429906542,1,0.874260124610592,"Stroop_1","internal_consistency"
"257",0.8,100,2000,2,"trial","median",0.64627,0.48886,0.7624,107,22451,209.822429906542,1,0.874260124610592,"Stroop_1","internal_consistency"
"258",0.9,100,2000,2,"trial","median",0.64129,0.49339,0.75788,107,22451,209.822429906542,1,0.874260124610592,"Stroop_1","internal_consistency"
"259",0,200,2000,2,"trial","median",0.64564,0.51983,0.74965,107,22435,209.672897196262,1,0.87363707165109,"Stroop_1","internal_consistency"
"260",0.8,200,2000,2,"trial","median",0.64217,0.50615,0.74157,107,22435,209.672897196262,1,0.87363707165109,"Stroop_1","internal_consistency"
"261",0.9,200,2000,2,"trial","median",0.63861,0.52506,0.74806,107,22435,209.672897196262,1,0.87363707165109,"Stroop_1","internal_consistency"
"262",0,0,3000,2,"trial","median",0.62743,0.49483,0.73652,107,22582,211.046728971963,1,0.879361370716511,"Stroop_1","internal_consistency"
"263",0.8,0,3000,2,"trial","median",0.62755,0.49162,0.72715,107,22582,211.046728971963,1,0.879361370716511,"Stroop_1","internal_consistency"
"264",0.9,0,3000,2,"trial","median",0.62827,0.50363,0.73439,107,22582,211.046728971963,1,0.879361370716511,"Stroop_1","internal_consistency"
"265",0,100,3000,2,"trial","median",0.65793,0.50222,0.76755,107,22561,210.85046728972,1,0.878543613707165,"Stroop_1","internal_consistency"
"266",0.8,100,3000,2,"trial","median",0.66016,0.49543,0.76566,107,22561,210.85046728972,1,0.878543613707165,"Stroop_1","internal_consistency"
"267",0.9,100,3000,2,"trial","median",0.65221,0.50096,0.76511,107,22561,210.85046728972,1,0.878543613707165,"Stroop_1","internal_consistency"
"268",0,200,3000,2,"trial","median",0.65008,0.52335,0.75313,107,22545,210.700934579439,1,0.877920560747664,"Stroop_1","internal_consistency"
"269",0.8,200,3000,2,"trial","median",0.65237,0.53284,0.74912,107,22545,210.700934579439,1,0.877920560747664,"Stroop_1","internal_consistency"
"270",0.9,200,3000,2,"trial","median",0.65124,0.53508,0.74679,107,22545,210.700934579439,1,0.877920560747664,"Stroop_1","internal_consistency"
"271",0,0,2000,3,"trial","median",0.60469,0.44851,0.72391,107,23183,216.663551401869,1,0.902764797507788,"Stroop_1","internal_consistency"
"272",0.8,0,2000,3,"trial","median",0.61132,0.46306,0.72579,107,23183,216.663551401869,1,0.902764797507788,"Stroop_1","internal_consistency"
"273",0.9,0,2000,3,"trial","median",0.60942,0.45913,0.71986,107,23183,216.663551401869,1,0.902764797507788,"Stroop_1","internal_consistency"
"274",0,100,2000,3,"trial","median",0.64275,0.48889,0.75993,107,23160,216.448598130841,1,0.901869158878505,"Stroop_1","internal_consistency"
"275",0.8,100,2000,3,"trial","median",0.64883,0.50306,0.75025,107,23160,216.448598130841,1,0.901869158878505,"Stroop_1","internal_consistency"
"276",0.9,100,2000,3,"trial","median",0.64298,0.49816,0.74745,107,23160,216.448598130841,1,0.901869158878505,"Stroop_1","internal_consistency"
"277",0,200,2000,3,"trial","median",0.64689,0.52708,0.74652,107,23141,216.271028037383,1,0.901129283489097,"Stroop_1","internal_consistency"
"278",0.8,200,2000,3,"trial","median",0.64122,0.52272,0.73659,107,23141,216.271028037383,1,0.901129283489097,"Stroop_1","internal_consistency"
"279",0.9,200,2000,3,"trial","median",0.64078,0.5161,0.74387,107,23141,216.271028037383,1,0.901129283489097,"Stroop_1","internal_consistency"
"280",0,0,3000,3,"trial","median",0.61226,0.46611,0.7279,107,23249,217.280373831776,1,0.905334890965732,"Stroop_1","internal_consistency"
"281",0.8,0,3000,3,"trial","median",0.6164,0.48455,0.73079,107,23249,217.280373831776,1,0.905334890965732,"Stroop_1","internal_consistency"
"282",0.9,0,3000,3,"trial","median",0.61303,0.48155,0.7269,107,23249,217.280373831776,1,0.905334890965732,"Stroop_1","internal_consistency"
"283",0,100,3000,3,"trial","median",0.64673,0.49099,0.75253,107,23226,217.065420560748,1,0.904439252336449,"Stroop_1","internal_consistency"
"284",0.8,100,3000,3,"trial","median",0.64664,0.4889,0.76617,107,23226,217.065420560748,1,0.904439252336449,"Stroop_1","internal_consistency"
"285",0.9,100,3000,3,"trial","median",0.64923,0.51722,0.75718,107,23226,217.065420560748,1,0.904439252336449,"Stroop_1","internal_consistency"
"286",0,200,3000,3,"trial","median",0.64118,0.52353,0.73928,107,23207,216.88785046729,1,0.903699376947041,"Stroop_1","internal_consistency"
"287",0.8,200,3000,3,"trial","median",0.647,0.50363,0.74892,107,23207,216.88785046729,1,0.903699376947041,"Stroop_1","internal_consistency"
"288",0.9,200,3000,3,"trial","median",0.64826,0.51631,0.75052,107,23207,216.88785046729,1,0.903699376947041,"Stroop_1","internal_consistency"
"289",0,0,2000,0,"subject","mean",0.54325,0.39122,0.67391,107,23124,216.11214953271,1,0.900467289719626,"Stroop_2","internal_consistency"
"290",0.8,0,2000,0,"subject","mean",0.55053,0.39547,0.67603,107,23124,216.11214953271,1,0.900467289719626,"Stroop_2","internal_consistency"
"291",0.9,0,2000,0,"subject","mean",0.55551,0.40363,0.67506,107,23124,216.11214953271,1,0.900467289719626,"Stroop_2","internal_consistency"
"292",0,100,2000,0,"subject","mean",0.54583,0.36441,0.67921,107,23090,215.794392523364,1,0.899143302180685,"Stroop_2","internal_consistency"
"293",0.8,100,2000,0,"subject","mean",0.54571,0.37951,0.67219,107,23090,215.794392523364,1,0.899143302180685,"Stroop_2","internal_consistency"
"294",0.9,100,2000,0,"subject","mean",0.54585,0.39759,0.66817,107,23090,215.794392523364,1,0.899143302180685,"Stroop_2","internal_consistency"
"295",0,200,2000,0,"subject","mean",0.50367,0.32662,0.65136,107,23060,215.514018691589,1,0.89797507788162,"Stroop_2","internal_consistency"
"296",0.8,200,2000,0,"subject","mean",0.50334,0.28771,0.66831,107,23060,215.514018691589,1,0.89797507788162,"Stroop_2","internal_consistency"
"297",0.9,200,2000,0,"subject","mean",0.50852,0.31982,0.65232,107,23060,215.514018691589,1,0.89797507788162,"Stroop_2","internal_consistency"
"298",0,0,3000,0,"subject","mean",0.5987,0.43489,0.71427,107,23160,216.448598130841,1,0.901869158878505,"Stroop_2","internal_consistency"
"299",0.8,0,3000,0,"subject","mean",0.60503,0.45857,0.72451,107,23160,216.448598130841,1,0.901869158878505,"Stroop_2","internal_consistency"
"300",0.9,0,3000,0,"subject","mean",0.60583,0.46103,0.72051,107,23160,216.448598130841,1,0.901869158878505,"Stroop_2","internal_consistency"
"301",0,100,3000,0,"subject","mean",0.59304,0.43415,0.7113,107,23126,216.130841121495,1,0.900545171339564,"Stroop_2","internal_consistency"
"302",0.8,100,3000,0,"subject","mean",0.58945,0.43616,0.71029,107,23126,216.130841121495,1,0.900545171339564,"Stroop_2","internal_consistency"
"303",0.9,100,3000,0,"subject","mean",0.59732,0.4619,0.71891,107,23126,216.130841121495,1,0.900545171339564,"Stroop_2","internal_consistency"
"304",0,200,3000,0,"subject","mean",0.56243,0.37342,0.69488,107,23096,215.85046728972,1,0.899376947040498,"Stroop_2","internal_consistency"
"305",0.8,200,3000,0,"subject","mean",0.57094,0.3869,0.69864,107,23096,215.85046728972,1,0.899376947040498,"Stroop_2","internal_consistency"
"306",0.9,200,3000,0,"subject","mean",0.56372,0.37749,0.69645,107,23096,215.85046728972,1,0.899376947040498,"Stroop_2","internal_consistency"
"307",0,0,2000,1,"subject","mean",0.61253,0.48683,0.7247,107,17324,161.906542056075,1,0.674610591900311,"Stroop_2","internal_consistency"
"308",0.8,0,2000,1,"subject","mean",0.61535,0.47769,0.72264,107,17324,161.906542056075,1,0.674610591900311,"Stroop_2","internal_consistency"
"309",0.9,0,2000,1,"subject","mean",0.61491,0.48071,0.73162,107,17324,161.906542056075,1,0.674610591900311,"Stroop_2","internal_consistency"
"310",0,100,2000,1,"subject","mean",0.581,0.43494,0.70518,107,17291,161.598130841122,1,0.67332554517134,"Stroop_2","internal_consistency"
"311",0.8,100,2000,1,"subject","mean",0.57819,0.4053,0.70052,107,17291,161.598130841122,1,0.67332554517134,"Stroop_2","internal_consistency"
"312",0.9,100,2000,1,"subject","mean",0.58083,0.43016,0.70868,107,17291,161.598130841122,1,0.67332554517134,"Stroop_2","internal_consistency"
"313",0,200,2000,1,"subject","mean",0.56836,0.38842,0.70145,107,17265,161.355140186916,1,0.67231308411215,"Stroop_2","internal_consistency"
"314",0.8,200,2000,1,"subject","mean",0.57112,0.38623,0.70673,107,17265,161.355140186916,1,0.67231308411215,"Stroop_2","internal_consistency"
"315",0.9,200,2000,1,"subject","mean",0.5705,0.39029,0.69739,107,17265,161.355140186916,1,0.67231308411215,"Stroop_2","internal_consistency"
"316",0,0,3000,1,"subject","mean",0.58874,0.43318,0.71392,107,17592,164.411214953271,1,0.685046728971963,"Stroop_2","internal_consistency"
"317",0.8,0,3000,1,"subject","mean",0.58841,0.42435,0.71408,107,17592,164.411214953271,1,0.685046728971963,"Stroop_2","internal_consistency"
"318",0.9,0,3000,1,"subject","mean",0.5935,0.43372,0.71412,107,17592,164.411214953271,1,0.685046728971963,"Stroop_2","internal_consistency"
"319",0,100,3000,1,"subject","mean",0.5673,0.41929,0.69306,107,17576,164.261682242991,1,0.684423676012461,"Stroop_2","internal_consistency"
